Accounting	ACCTG 1		1001	7:30a-9:55a MW  BUS 251	Schrader E	79	38	17	0	161	50	73	84	84	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2149365	Accounting	Schrader	Eleanor	2149365	1
Business	BUS 80		1343	Arrange-4.5Hours 	N/A ONLINE-E	Rodriguez K P	32	26	12	0	106	31	55	67	67	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1485323	Business	Rodriguez	Katya	1485323	7
Business	BUS 82		1344	Arrange-4.5Hours 	N/A ONLINE-E	Rodriguez K P	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1485323	Business	Rodriguez	Katya	1485323	7
Business	BUS 83		1345	2:15p-3:35p MW	BUS 252	Everett K M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Business	BUS 88A		1346	Arrange-1Hour 	BUS 220D	Veas S	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=237536	Business	Veas	Sal	237536	78
Business	BUS 88B		1347	Arrange-2Hours 	BUS 220D	Veas S	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=237536	Business	Veas	Sal	237536	78
Business & Finance	BUS E00		9733	11:30a-1:20p Th	EC 1227 408	Mcilrath P K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Business & Finance	OCC E01		9802	9:00a-10:50a M	EC 1227 208	Rodriguez J E	0	0	0	0	0	0	0	0	0	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=525893	Modern Languages	Rodriguez	Jeannette	525893	13
Business & Finance	OCC E01		9803	11:00a-12:50p M	EC 1227 208	Rodriguez J E	0	0	0	0	0	0	0	0	0	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=525893	Modern Languages	Rodriguez	Jeannette	525893	13
Business & Finance	OCC E01		9804	1:30p-3:20p F	EC 1227 208	Espinosa-Frech H A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Business & Finance	OCC E10		9805	11:00a-12:50p T	EC 1227 208	Simmonds A R	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1327409	Computer Science	Simmonds	A.R	1327409	7
Chemistry	CHEM 9	5A	1349	1:15p-3:30p TTh	SCI 155	Walker Waugh M V	160	123	45	37	427	38	67	77	86	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1167855	Physical Sciences	Walker-Waugh	Muriel	1167855	160
Chemistry	CHEM 9	5A	1350	1:15p-3:30p TTh	SCI 155	Walker Waugh M V	160	123	45	37	427	38	67	77	86	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1167855	Physical Sciences	Walker-Waugh	Muriel	1167855	160
Chemistry	CHEM 9	5A	1351	3:15p-5:30p MW	SCI 153	Wong W W	73	73	69	24	336	22	44	64	72	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=218558	Physical Sciences	Wong	Wenise	218558	66
Chemistry	CHEM 9	5A	1352	3:15p-5:30p MW	SCI 153	Wong W W	73	73	69	24	336	22	44	64	72	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=218558	Physical Sciences	Wong	Wenise	218558	66
Chemistry	CHEM 9	5A	4066	6:30p-8:45p MW	SCI 153	Roeser K M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chemistry	CHEM 9	5A	4067	6:30p-8:45p MW	SCI 153	Roeser K M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chemistry	CHEM 10	5A	1353	7:30a-9:45a MW	SCI 153	Dong T A	12	25	21	0	111	11	34	53	53	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2105625	Chemistry	Dong	Timothy	2105625	2
Chemistry	CHEM 10	5A	1354	7:30a-9:45a MW	SCI 153	Dong T A	12	25	21	0	111	11	34	53	53	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2105625	Chemistry	Dong	Timothy	2105625	2
Chemistry	CHEM 10	5A	1355	10:00a-12:15p MW	SCI 153	Abbani M A	26	33	40	0	216	13	28	46	46	2.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=633208	Physical Sciences	Abbani	Mohamad	633208	99
Chemistry	CHEM 10	5A	1356	10:00a-12:15p MW	SCI 153	Abbani M A	26	33	40	0	216	13	28	46	46	2.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=633208	Physical Sciences	Abbani	Mohamad	633208	99
Chemistry	CHEM 10	5A	1357	10:00a-12:15p MW	SCI 157	Lavallee R J	32	56	67	0	482	7	19	33	33	1.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1996236	Chemistry	Lavallee	Richard	1996236	5
Chemistry	CHEM 10	5A	1358	10:00a-12:15p MW	SCI 157	Lavallee R J	32	56	67	0	482	7	19	33	33	1.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1996236	Chemistry	Lavallee	Richard	1996236	5
Chemistry	CHEM 10	5A	1359	10:45a-1:00p MW	SCI 155	Pecorelli T A	27	35	40	0	211	13	30	49	49	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1863278	Chemistry	Pecorelli	Travis	1863278	25
Chemistry	CHEM 10	5A	1360	10:45a-1:00p MW	SCI 155	Pecorelli T A	27	35	40	0	211	13	30	49	49	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1863278	Chemistry	Pecorelli	Travis	1863278	25
Chemistry	CHEM 10	5A	1361	1:00p-3:15p TTh	SCI 153	Pecorelli T A	27	35	40	0	211	13	30	49	49	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1863278	Chemistry	Pecorelli	Travis	1863278	25
Chemistry	CHEM 10	5A	1362	1:00p-3:15p TTh	SCI 153	Pecorelli T A	27	35	40	0	211	13	30	49	49	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1863278	Chemistry	Pecorelli	Travis	1863278	25
Chemistry	CHEM 10	5A	1363	1:15p-3:30p MW	SCI 155	Walker Waugh M V	54	103	103	1	457	12	35	57	58	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1167855	Physical Sciences	Walker-Waugh	Muriel	1167855	160
Chemistry	CHEM 10	5A	1364	1:15p-3:30p MW	SCI 155	Walker Waugh M V	54	103	103	1	457	12	35	57	58	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1167855	Physical Sciences	Walker-Waugh	Muriel	1167855	160
Chemistry	CHEM 10	5A	1365	3:00p-5:15p MW	SCI 157	Lavallee R J	32	56	67	0	482	7	19	33	33	1.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1996236	Chemistry	Lavallee	Richard	1996236	5
Chemistry	CHEM 10	5A	1366	3:00p-5:15p MW	SCI 157	Lavallee R J	32	56	67	0	482	7	19	33	33	1.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1996236	Chemistry	Lavallee	Richard	1996236	5
Chemistry	CHEM 10	5A	1367	3:30p-5:45p TTh	SCI 153	Strathearn M D	48	39	41	2	295	17	30	44	45	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2171041	Chemistry	Strathearn	Michael	2171041	0
Chemistry	CHEM 10	5A	1368	3:30p-5:45p TTh	SCI 153	Strathearn M D	48	39	41	2	295	17	30	44	45	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2171041	Chemistry	Strathearn	Michael	2171041	0
Chemistry	CHEM 10	5A	1369	3:30p-5:45p TTh	SCI 157	Ko H	19	31	41	0	165	12	31	56	56	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1984522	Chemistry	Ko	Hyunjin	1984522	6
Chemistry	CHEM 10	5A	1370	3:30p-5:45p TTh	SCI 157	Ko H	19	31	41	0	165	12	31	56	56	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1984522	Chemistry	Ko	Hyunjin	1984522	6
Chemistry	CHEM 10	5A	1371	3:45p-6:00p MW	SCI 140	Taylor S M	123	83	101	1	480	26	43	64	65	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1451580	Chemistry	Taylor	Scott	1451580	32
Chemistry	CHEM 10	5A	1372	3:45p-6:00p MW	SCI 140	Taylor S M	123	83	101	1	480	26	43	64	65	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1451580	Chemistry	Taylor	Scott	1451580	32
Chemistry	CHEM 10	5A	1373	3:45p-6:00p TTh	SCI 155	Dong T A	12	25	21	0	111	11	34	53	53	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2105625	Chemistry	Dong	Timothy	2105625	2
Chemistry	CHEM 10	5A	1374	3:45p-6:00p TTh	SCI 155	Dong T A	12	25	21	0	111	11	34	53	53	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2105625	Chemistry	Dong	Timothy	2105625	2
Chemistry	CHEM 10	5A	4068	7:00p-9:15p TTh	SCI 153	Bartlett D D	4	6	6	0	28	15	36	58	58	2.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2108017	Chemistry	Bartlett	Delland	2108017	6
Chemistry	CHEM 10	5A	4069	7:00p-9:15p TTh	SCI 153	Bartlett D D	4	6	6	0	28	15	36	58	58	2.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2108017	Chemistry	Bartlett	Delland	2108017	6
Chemistry	CHEM 10	5A	4070	7:15p-9:30p MW	SCI 155	Ebrahimi H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chemistry	CHEM 10	5A	4071	7:15p-9:30p MW	SCI 155	Ebrahimi H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chemistry	CHEM 10	5A	4072	7:15p-9:30p TTh	SCI 155	Dhar G	0	0	0	0	0	0	0	0	0	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2167153	Chemistry	Dhar	Gautam	2167153	0
Chemistry	CHEM 10	5A	4073	7:15p-9:30p TTh	SCI 155	Dhar G	0	0	0	0	0	0	0	0	0	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2167153	Chemistry	Dhar	Gautam	2167153	0
Chemistry	CHEM 11	5A	1375	7:30a-10:00a MW	SCI 140	Scholefield M R	111	125	91	1	560	20	43	59	59	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229091	Physical Sciences	Scholefield	Michelle	229091	122
Chemistry	CHEM 11	5A	1376	7:30a-10:00a MW	SCI 140	Scholefield M R	111	125	91	1	560	20	43	59	59	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229091	Physical Sciences	Scholefield	Michelle	229091	122
Chemistry	CHEM 11	5A	1377	7:30a-10:00a MW	SCI 140	Scholefield M R	111	125	91	1	560	20	43	59	59	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229091	Physical Sciences	Scholefield	Michelle	229091	122
Chemistry	CHEM 11	5A	1378	8:00a-10:30a TTh	SCI 155	Murphy J E	84	75	48	1	337	25	48	62	62	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=294262	Chemistry	Murphy	James	294262	82
Chemistry	CHEM 11	5A	1379	8:00a-10:30a TTh	SCI 155	Murphy J E	84	75	48	1	337	25	48	62	62	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=294262	Chemistry	Murphy	James	294262	82
Chemistry	CHEM 11	5A	1380	8:30a-11:00a TTh	SCI 140	Gallogly E B	60	76	78	0	350	18	39	62	62	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=42418	Physical Sciences	Gallogly	Ethan	42418	143
Chemistry	CHEM 11	5A	1381	8:30a-11:00a TTh	SCI 140	Gallogly E B	60	76	78	0	350	18	39	62	62	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=42418	Physical Sciences	Gallogly	Ethan	42418	143
Chemistry	CHEM 11	5A	1382	8:30a-11:00a TTh	SCI 140	Gallogly E B	60	76	78	0	350	18	39	62	62	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=42418	Physical Sciences	Gallogly	Ethan	42418	143
Chemistry	CHEM 11	5A	1383	12:45p-3:15p TTh	SCI 157	Liu C	0	0	0	0	0	0	0	0	0	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2037577	Chemistry	Liu	Christopher	2037577	14
Chemistry	CHEM 11	5A	1384	12:45p-3:15p TTh	SCI 157	Liu C	0	0	0	0	0	0	0	0	0	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2037577	Chemistry	Liu	Christopher	2037577	14
Chemistry	CHEM 11	5A	1385	1:00p-3:30p MW	SCI 140	Papazyan A	10	19	14	0	57	18	51	76	76	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2074885	Chemistry	Papazyan	Arno	2074885	4
Chemistry	CHEM 11	5A	1386	1:00p-3:30p MW	SCI 140	Papazyan A	10	19	14	0	57	18	51	76	76	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2074885	Chemistry	Papazyan	Arno	2074885	4
Chemistry	CHEM 11	5A	4074	6:30p-9:00p MW	SCI 140	Toumari A	48	82	51	0	242	20	54	75	75	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=453258	Physical Sciences	Toumari	Arman	453258	62
Chemistry	CHEM 11	5A	4075	6:30p-9:00p MW	SCI 140	Toumari A	48	82	51	0	242	20	54	75	75	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=453258	Physical Sciences	Toumari	Arman	453258	62
Chemistry	CHEM 12	5A	1387	8:00a-10:30a MW	SCI 155	Schmidt E	0	0	0	0	0	0	0	0	0	2.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1795412	Chemistry	Schmidt	Einhardt	1795412	2
Chemistry	CHEM 12	5A	1389	8:00a-10:30a TTh	SCI 153	Bautista M R	0	0	0	0	0	0	0	0	0	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1625971	Chemistry	Bautista	Mahealani	1625971	51
Chemistry	CHEM 12	5A	1390	8:00a-10:30a TTh	SCI 153	Bautista M R	0	0	0	0	0	0	0	0	0	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1625971	Chemistry	Bautista	Mahealani	1625971	51
Chemistry	CHEM 12	5A	1391	10:15a-12:45p MW	SCI 140	Toivonen J E	41	40	18	0	115	36	71	87	87	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=350129	Physical Sciences	Toivonen	John	350129	31
Chemistry	CHEM 12	5A	1392	10:15a-12:45p MW	SCI 140	Toivonen J E	41	40	18	0	115	36	71	87	87	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=350129	Physical Sciences	Toivonen	John	350129	31
Chemistry	CHEM 12	5A	1393	12:45p-3:15p TTh	SCI 140	Nauli S	20	27	27	0	149	14	32	50	50	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1021935	Physical Sciences	Nauli	Sehat	1021935	87
Chemistry	CHEM 12	5A	1394	12:45p-3:15p TTh	SCI 140	Nauli S	20	27	27	0	149	14	32	50	50	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1021935	Physical Sciences	Nauli	Sehat	1021935	87
Chemistry	CHEM 12	5A	1395	12:45p-3:15p TTh	SCI 140	Nauli S	20	27	27	0	149	14	32	50	50	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1021935	Physical Sciences	Nauli	Sehat	1021935	87
Chemistry	CHEM 12	5A	4076	6:00p-10:30p M	SCI 301	Martinez H L	41	55	34	0	218	19	45	60	60	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1140697	Physical Sciences	Martinez	Hernan	1140697	18
Chemistry	CHEM 19	5A	1396	7:30a-9:45a MW	SCI 157	Schwyter D H	0	0	0	0	0	0	0	0	0	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=204816	Physical Sciences	Schwyter	Deborah	204816	27
Chemistry	CHEM 19	5A	1397	12:30p-2:45p MW	SCI 157	Schwyter D H	0	0	0	0	0	0	0	0	0	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=204816	Physical Sciences	Schwyter	Deborah	204816	27
Chemistry	CHEM 21	5A	1398	8:00a-10:30a TTh	SCI 157	Harwig J F	29	41	48	0	190	16	37	63	63	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=161833	Physical Sciences	Harwig	John	161833	36
Chemistry	CHEM 21	5A	1399	8:00a-10:30a TTh	SCI 157	Harwig J F	29	41	48	0	190	16	37	63	63	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=161833	Physical Sciences	Harwig	John	161833	36
Chemistry	CHEM 21	5A	4077	6:30p-9:00p MW	SCI 157	Kline M L	60	75	43	0	227	27	60	79	79	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1654831	Women's Center	Kline	Melanie	1654831	2
Chemistry	CHEM 21	5A	4078	6:30p-9:00p MW	SCI 157	Kline M L	60	75	43	0	227	27	60	79	79	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1654831	Women's Center	Kline	Melanie	1654831	2
Chemistry	CHEM 22	5A	1400	3:30p-6:00p TTh	SCI 140	Ferede R	0	0	0	0	0	0	0	0	0	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=100795	Physical Sciences	Ferede	Roman	100795	49
Chemistry	CHEM 24	5A	1401	12:00p-5:00p F	SCI 305	Ferede R	25	16	1	0	47	54	88	90	90	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=100795	Physical Sciences	Ferede	Roman	100795	49
Chemistry	CHEM 24	5A	1402	12:45p-5:50p W	SCI 305	Ferede R	25	16	1	0	47	54	88	90	90	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=100795	Physical Sciences	Ferede	Roman	100795	49
Chemistry	CHEM 88A		3576	Arrange-Time 	 	Merlic J B	0	0	0	0	0	0	0	0	0	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=355070	Physical Sciences	Merlic	Jennifer	355070	57
Chinese	CHNESE 1	Foreign_Language	1403	12:45p-2:15p MWF	DRSCHR 221	Wu X	160	81	52	2	469	35	52	63	63	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=280124	Modern Languages	Wu	Xiaozhou	280124	30
Chinese	CHNESE 1	Foreign_Language	1404	2:30p-4:00p MWF	DRSCHR 221	Wu X	160	81	52	2	469	35	52	63	63	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=280124	Modern Languages	Wu	Xiaozhou	280124	30
Chinese	CHNESE 1	Foreign_Language	4079	7:30p-9:55p TTh	MC 2	Yu X	10	3	2	0	32	32	41	47	47	0	0	0	0	0	0	0
Chinese	CHNESE 2	3B,Foreign_Language	4080	5:00p-7:25p TTh	MC 11	Wu D	32	23	3	0	66	49	84	88	88	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=531114	Modern Languages	Wu	David	531114	10
Chinese	CHNESE 3	3	4081	5:00p-7:25p MW	DRSCHR 221	Wu X	58	17	3	1	93	63	81	84	85	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=280124	Modern Languages	Wu	Xiaozhou	280124	30
Communication Studies	COM ST 9	4	1472	9:30a-10:50a TTh	MC 9	Ruh C	6	9	7	0	37	17	41	60	60	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2152243	Communication	Ruh	Christopher	2152243	0
Communication Studies	COM ST 9	4	1473	2:15p-3:35p MW	LA 243	Shaffer J M	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1971758	Communication	Shaffer	Julie	1971758	4
Communication Studies	COM ST 9	4	4086	6:45p-9:50p T	MC 9	Ward M M	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2159717	Communication	Ward	Matthew	2159717	5
Communication Studies	COM ST 11	1C	1474	6:30a-7:50a MW	LS 119	Ogata D K	516	108	8	0	691	75	91	92	92	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=230688	Speech	Ogata	Darryl-Keith	230688	148
Communication Studies	COM ST 11	1C	1475	8:00a-9:20a MW	PAC 105	Martin B S	110	72	19	1	249	45	74	81	82	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=216528	Communication	Martin	Ben	216528	42
Communication Studies	COM ST 11	1C	1476	8:00a-9:20a TTh	LS 106	Bermudez Jr N A	129	36	9	2	211	62	79	83	84	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1477	8:00a-9:20a TTh	LA 236	Chekroun J C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1478	8:00a-9:20a TTh	BUNDY 240	Whidden A R	78	65	18	0	183	43	79	88	88	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1447052	Communication	Whidden	Amanda	1447052	38
Communication Studies	COM ST 11	1C	1479	8:00a-11:05a F	LS 106	Bermudez Jr N A	129	36	9	2	211	62	79	83	84	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1480	9:30a-10:50a MW	LS 119	Ogata D K	516	108	8	0	691	75	91	92	92	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=230688	Speech	Ogata	Darryl-Keith	230688	148
Communication Studies	COM ST 11	1C	1481	9:30a-10:50a MW	PAC 105	Martin B S	110	72	19	1	249	45	74	81	82	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=216528	Communication	Martin	Ben	216528	42
Communication Studies	COM ST 11	1C	1482	9:30a-10:50a TTh	LS 106	Andrade L M	4	14	9	0	39	11	47	70	70	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2076230	Communications	Andrade	Luis	2076230	6
Communication Studies	COM ST 11	1C	1483	9:30a-10:50a TTh	BUNDY 240	Whidden A R	78	65	18	0	183	43	79	88	88	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1447052	Communication	Whidden	Amanda	1447052	38
Communication Studies	COM ST 11	1C	1484	9:30a-10:50a TTh	BUNDY 415	Junius J A	97	160	79	0	419	24	62	81	81	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1858367	Communication	Junius	AJ	1858367	10
Communication Studies	COM ST 11	1C	1485	9:30a-10:50a TTh	BUNDY 339	Broady B L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1486	11:15a-12:35p MW	BUNDY 217	Kahn R A	55	37	28	1	206	27	45	59	59	2.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=634447	Communication	Kahn	Rosalyn	634447	60
Communication Studies	COM ST 11	1C	1487	11:15a-12:35p MW	LA 236	Junius J A	97	160	79	0	419	24	62	81	81	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1858367	Communication	Junius	AJ	1858367	10
Communication Studies	COM ST 11	1C	1488	11:15a-12:35p MW	LS 105	Mcnamara C V	85	118	71	0	370	23	55	75	75	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1489	11:15a-12:35p M	LS 110	Broccard D	71	85	29	0	226	32	70	82	82	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1832057	Communication	Broccard	Delphine	1832057	24
Communication Studies	COM ST 11	1C	1490	11:15a-12:35p TTh	BUNDY 240	Whidden A R	78	65	18	0	183	43	79	88	88	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1447052	Communication	Whidden	Amanda	1447052	38
Communication Studies	COM ST 11	1C	1491	11:15a-12:35p TTh	LS 110	Ruh C	10	7	6	0	27	38	63	86	86	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2152243	Communication	Ruh	Christopher	2152243	0
Communication Studies	COM ST 11	1C	1492	11:15a-12:35p W	LS 110	Brown N A	43	31	10	0	119	37	63	71	71	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=151217	Communication	Brown	Nate	151217	197
Communication Studies	COM ST 11	1C	1493	12:45p-2:05p MW	LA 236	Junius J A	97	160	79	0	419	24	62	81	81	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1858367	Communication	Junius	AJ	1858367	10
Communication Studies	COM ST 11	1C	1494	12:45p-2:05p TTh	LS 105	Andrade L M	4	14	9	0	39	11	47	70	70	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2076230	Communications	Andrade	Luis	2076230	6
Communication Studies	COM ST 11	1C	1495	12:45p-2:05p TTh	LS 119	Ogata D K	516	108	8	0	691	75	91	92	92	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=230688	Speech	Ogata	Darryl-Keith	230688	148
Communication Studies	COM ST 11	1C	1496	12:45p-3:50p TTh	LA 236	Preston B L	290	97	10	1	418	70	93	95	96	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=77820	Communication	Preston	Barry	77820	91
Communication Studies	COM ST 11	1C	1497	12:45p-3:50p TTh	LA 236	Preston B L	290	97	10	1	418	70	93	95	96	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=77820	Communication	Preston	Barry	77820	91
Communication Studies	COM ST 11	1C	1498	2:15p-3:35p MW	LS 105	Broccard D	71	85	29	0	226	32	70	82	82	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1832057	Communication	Broccard	Delphine	1832057	24
Communication Studies	COM ST 11	1C	1499	2:15p-3:35p MW	LS 110	Mcnamara C V	85	118	71	0	370	23	55	75	75	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1500	2:15p-3:35p MW	LA 236	Farschman K V	164	160	19	0	405	41	80	85	85	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=529743	Communication	Farschman	Kurt	529743	46
Communication Studies	COM ST 11	1C	1501	3:45p-5:05p MW	LS 105	Mcnamara C V	85	118	71	0	370	23	55	75	75	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	1502	3:45p-5:05p MW	LA 236	Howard B	77	167	78	0	378	21	65	86	86	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	3571	8:00a-11:05a F	LS 110	Ward M M	5	6	1	0	22	23	50	55	55	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2159717	Communication	Ward	Matthew	2159717	5
Communication Studies	COM ST 11	1C	3572	8:00a-9:20a MW	LS 105	Chekroun J C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	4087	5:15p-6:35p TTh	LS 110	Howard D B	143	126	43	0	369	39	73	85	85	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	4088	6:00p-9:05p M	DRSCHR 202	Howard B	77	167	78	0	378	21	65	86	86	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	4089	6:00p-9:05p M	LS 105	Farschman K V	164	160	19	0	405	41	80	85	85	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=529743	Communication	Farschman	Kurt	529743	46
Communication Studies	COM ST 11	1C	4090	6:00p-9:05p W	LA 236	Farschman K V	164	160	19	0	405	41	80	85	85	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=529743	Communication	Farschman	Kurt	529743	46
Communication Studies	COM ST 11	1C	4091	6:45p-9:50p T	LS 105	Howard D B	143	126	43	0	369	39	73	85	85	0	0	0	0	0	0	0
Communication Studies	COM ST 11	1C	4092	6:45p-9:50p T	LA 236	Fox N M	30	45	31	0	128	24	59	83	83	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1942592	Communications	Fox	Nick	1942592	8
